7.94917 0.506331 0.0221368
7.95521 0.506474 0.0251347
7.96125 0.506635 0.0281324
7.9673 0.506814 0.03113
7.97334 0.507011 0.0341275
7.97939 0.507227 0.0371249
7.98544 0.50746 0.0401223
7.99149 0.507712 0.0431196
7.99755 0.507983 0.046117
8.0036 0.508271 0.0491144
8.00967 0.508578 0.0521119
8.01573 0.508904 0.0551095
8.0218 0.509248 0.0581073
8.02788 0.50961 0.0611051
8.03396 0.509991 0.0641032
8.04004 0.51039 0.0671015
8.04613 0.510808 0.0700999
8.05222 0.511245 0.0730987
8.05832 0.511701 0.0760976
8.06443 0.512175 0.0790969
8.07054 0.512668 0.0820964
8.07666 0.51318 0.0850963
8.08278 0.513711 0.0880964
8.08892 0.514262 0.0910969
8.09506 0.514831 0.0940977
8.10121 0.515419 0.0970989
8.10736 0.516027 0.1001
8.11353 0.516654 0.103102
8.1197 0.517301 0.106104
8.12588 0.517967 0.109107
8.13207 0.518653 0.11211
8.13827 0.519358 0.115113
8.14448 0.520083 0.118117
8.1507 0.520828 0.121121
8.15693 0.521593 0.124125
8.16316 0.522378 0.127129
8.16941 0.523184 0.130134
8.17567 0.524009 0.133139
8.18195 0.524855 0.136144
8.18823 0.525722 0.13915
8.19452 0.526609 0.142155
8.20083 0.527516 0.145161
8.20715 0.528445 0.148167
8.21348 0.529394 0.151173
8.21982 0.530365 0.154179
8.22618 0.531356 0.157185
8.23255 0.532369 0.160191
8.23893 0.533404 0.163197
8.24533 0.534459 0.166203
8.25174 0.535537 0.169209
8.25816 0.536636 0.172214
8.2646 0.537757 0.175219
8.27105 0.5389 0.178224
8.27752 0.540065 0.181228
8.284 0.541252 0.184232
8.2905 0.542462 0.187235
8.29701 0.543694 0.190238
8.30354 0.544949 0.19324
8.31009 0.546227 0.196241
8.31665 0.547528 0.199241
8.32323 0.548851 0.20224
8.32982 0.550198 0.205238
8.33643 0.551569 0.208235
8.34306 0.552962 0.211231
8.34971 0.55438 0.214225
8.35637 0.555821 0.217218
8.36305 0.557286 0.220209
8.36975 0.558775 0.223198
8.37646 0.560288 0.226186
8.3832 0.561826 0.229171
8.38995 0.563388 0.232155
8.39672 0.564974 0.235136
8.40351 0.566586 0.238115
8.41032 0.568222 0.241091
8.41715 0.569884 0.244065
8.424 0.57157 0.247036
8.43087 0.573282 0.250004
8.43776 0.57502 0.252969
8.44467 0.576783 0.25593
8.4516 0.578572 0.258888
8.45855 0.580387 0.261843
8.46552 0.582227 0.264794
8.47251 0.584095 0.267741
8.47952 0.585988 0.270683
8.48655 0.587908 0.273622
8.49361 0.589855 0.276555
8.50068 0.591828 0.279485
8.50778 0.593829 0.282409
8.5149 0.595856 0.285328
8.52205 0.597911 0.288242
8.52921 0.599993 0.29115
8.5364 0.602103 0.294052
8.54361 0.60424 0.296949
8.55084 0.606405 0.299839
8.5581 0.608598 0.302723
8.56537 0.610819 0.3056
8.57268 0.613068 0.30847
8.58 0.615346 0.311333
8.58735 0.617652 0.314189
8.59472 0.619987 0.317037
8.60212 0.62235 0.319877
8.60954 0.624742 0.322709
8.61699 0.627163 0.325532
8.62446 0.629614 0.328347
8.63195 0.632093 0.331152
8.63947 0.634602 0.333949
8.64702 0.63714 0.336735
8.65458 0.639708 0.339512
8.66218 0.642305 0.342279
8.6698 0.644932 0.345035
8.67744 0.647589 0.34778
8.68511 0.650276 0.350515
8.69281 0.652994 0.353237
8.70053 0.655741 0.355948
8.70828 0.658519 0.358647
8.71605 0.661327 0.361334
8.72385 0.664165 0.364008
8.73168 0.667034 0.366669
8.73953 0.669933 0.369316
8.74741 0.672864 0.37195
8.75532 0.675825 0.374569
8.76325 0.678817 0.377174
8.77121 0.68184 0.379764
8.7792 0.684893 0.382339
8.78721 0.687978 0.384899
8.79525 0.691094 0.387442
8.80332 0.694241 0.389969
8.81142 0.697419 0.39248
8.81954 0.700629 0.394973
8.82769 0.703869 0.397449
8.83587 0.707141 0.399906
8.84408 0.710445 0.402346
8.85231 0.713779 0.404767
8.86057 0.717145 0.407168
8.86887 0.720543 0.40955
8.87719 0.723972 0.411912
8.88553 0.727432 0.414254
8.89391 0.730923 0.416575
8.90231 0.734446 0.418875
8.91075 0.738 0.421153
8.91921 0.741586 0.423409
8.9277 0.745203 0.425642
8.93622 0.748851 0.427852
8.94477 0.752531 0.430039
8.95335 0.756241 0.432202
8.96195 0.759983 0.434341
8.97059 0.763756 0.436455
8.97925 0.76756 0.438543
8.98795 0.771394 0.440606
8.99667 0.77526 0.442642
9.00543 0.779156 0.444652
9.01421 0.783083 0.446635
9.02302 0.787041 0.448589
9.03186 0.791029 0.450516
9.04073 0.795048 0.452414
9.04963 0.799097 0.454283
9.05856 0.803176 0.456123
9.06752 0.807284 0.457932
9.07651 0.811423 0.459711
9.08554 0.815591 0.461459
9.09459 0.819789 0.463175
9.10367 0.824017 0.464859
9.11277 0.828273 0.46651
9.12191 0.832558 0.468129
9.13108 0.836873 0.469713
9.14028 0.841215 0.471264
9.14951 0.845586 0.47278
9.15878 0.849986 0.474261
9.16807 0.854413 0.475706
9.17739 0.858868 0.477116
9.18674 0.86335 0.478488
9.19612 0.86786 0.479823
9.20553 0.872396 0.481121
9.21497 0.876959 0.482381
9.22444 0.881548 0.483601
9.23394 0.886164 0.484783
9.24348 0.890805 0.485925
9.25304 0.895472 0.487026
9.26263 0.900163 0.488087
9.27225 0.90488 0.489107
9.28191 0.909621 0.490085
9.29159 0.914386 0.49102
9.3013 0.919175 0.491913
9.31105 0.923987 0.492762
9.32082 0.928822 0.493568
9.33062 0.933679 0.49433
9.34046 0.938559 0.495046
9.35032 0.943461 0.495717
9.36022 0.948383 0.496343
9.37014 0.953327 0.496922
9.38009 0.958291 0.497455
9.39008 0.963275 0.49794
9.40009 0.968279 0.498377
9.41014 0.973302 0.498766
9.42021 0.978343 0.499107
9.43031 0.983402 0.499398
9.44045 0.988479 0.49964
9.45061 0.993572 0.499831
9.4608 0.998683 0.499972
9.47102 1.00381 0.500062
9.48128 1.00895 0.500101
9.49156 1.01411 0.500088
9.50187 1.01928 0.500022
9.51221 1.02446 0.499903
9.52258 1.02966 0.499732
9.53298 1.03487 0.499506
9.5434 1.04009 0.499227
9.55386 1.04532 0.498893
9.56434 1.05057 0.498505
9.57486 1.05582 0.498061
9.5854 1.06108 0.497561
9.59597 1.06635 0.497006
9.60657 1.07163 0.496394
9.6172 1.07692 0.495725
9.62786 1.08221 0.495
9.63854 1.08751 0.494217
9.64925 1.09281 0.493376
9.65999 1.09812 0.492477
9.67076 1.10344 0.49152
9.68156 1.10875 0.490504
9.69238 1.11407 0.489429
9.70324 1.11939 0.488295
9.71411 1.1247 0.487101
9.72502 1.13002 0.485847
9.73595 1.13534 0.484534
9.74691 1.14066 0.48316
9.7579 1.14597 0.481725
9.76891 1.15128 0.48023
9.77995 1.15659 0.478674
9.79102 1.16189 0.477056
9.80211 1.16718 0.475378
9.81323 1.17247 0.473637
9.82438 1.17775 0.471835
9.83555 1.18303 0.469972
9.84675 1.18829 0.468046
9.85797 1.19354 0.466058
9.86921 1.19878 0.464008
9.88049 1.20401 0.461896
9.89178 1.20923 0.459722
9.9031 1.21444 0.457485
9.91445 1.21962 0.455185
9.92582 1.2248 0.452823
9.93722 1.22995 0.450399
9.94863 1.23509 0.447912
9.96008 1.24022 0.445363
9.97154 1.24532 0.442751
9.98303 1.2504 0.440076
9.99454 1.25546 0.43734
10.0061 1.2605 0.434541
10.0176 1.26552 0.43168
10.0292 1.27051 0.428756
10.0408 1.27547 0.425771
10.0524 1.28042 0.422724
10.0641 1.28533 0.419615
10.0758 1.29022 0.416444
10.0875 1.29508 0.413212
10.0992 1.29991 0.409919
10.1109 1.3047 0.406565
10.1227 1.30947 0.40315
10.1344 1.31421 0.399675
10.1462 1.31891 0.39614
10.158 1.32358 0.392544
10.1699 1.32821 0.388889
10.1817 1.3328 0.385175
10.1936 1.33736 0.381401
10.2055 1.34188 0.377569
10.2174 1.34636 0.373679
10.2293 1.35081 0.369731
10.2413 1.35521 0.365725
10.2533 1.35957 0.361662
10.2652 1.36388 0.357542
10.2772 1.36816 0.353366
10.2893 1.37239 0.349135
10.3013 1.37657 0.344848
10.3134 1.38071 0.340506
10.3254 1.3848 0.33611
10.3375 1.38884 0.33166
10.3496 1.39283 0.327157
10.3617 1.39677 0.322602
10.3739 1.40067 0.317994
10.386 1.40451 0.313334
10.3982 1.4083 0.308624
10.4104 1.41203 0.303863
10.4226 1.41571 0.299053
10.4348 1.41934 0.294194
10.447 1.42291 0.289286
10.4593 1.42643 0.284331
10.4715 1.42988 0.279329
10.4838 1.43328 0.27428
10.4961 1.43662 0.269186
10.5084 1.4399 0.264047
10.5207 1.44313 0.258864
10.533 1.44628 0.253638
10.5453 1.44938 0.248369
10.5577 1.45242 0.243058
10.57 1.45539 0.237706
10.5824 1.4583 0.232314
10.5948 1.46114 0.226883
10.6071 1.46392 0.221414
10.6195 1.46664 0.215906
10.632 1.46928 0.210362
10.6444 1.47186 0.204782
10.6568 1.47438 0.199167
10.6692 1.47682 0.193518
10.6817 1.4792 0.187836
10.6941 1.4815 0.182121
10.7066 1.48374 0.176375
10.7191 1.4859 0.170598
10.7316 1.488 0.164792
10.7441 1.49002 0.158958
10.7565 1.49197 0.153095
10.7691 1.49385 0.147207
10.7816 1.49566 0.141292
10.7941 1.49739 0.135353
10.8066 1.49905 0.12939
10.8191 1.50063 0.123404
10.8317 1.50214 0.117397
10.8442 1.50358 0.111369
10.8568 1.50494 0.105322
10.8693 1.50622 0.0992558
10.8819 1.50743 0.0931722
10.8945 1.50857 0.087072
10.907 1.50962 0.0809564
10.9196 1.5106 0.0748263
10.9322 1.51151 0.0686828
10.9448 1.51233 0.062527
10.9574 1.51308 0.0563599
10.9699 1.51375 0.0501827
10.9825 1.51434 0.0439963
10.9951 1.51486 0.0378019
11.0077 1.5153 0.0316005
11.0203 1.51566 0.0253932
11.0329 1.51594 0.0191811
11.0455 1.51614 0.0129652
11.0581 1.51626 0.00674669
11.0708 1.51631 0.000526603
11.0834 1.51628 -0.00569397
11.096 1.51617 -0.011914
11.1086 1.51598 -0.0181323
11.1212 1.51571 -0.0243478
11.1338 1.51536 -0.0305595
11.1464 1.51494 -0.0367662
11.159 1.51444 -0.042967
11.1716 1.51385 -0.0491606
11.1842 1.5132 -0.0553461
11.1968 1.51246 -0.0615223
11.2095 1.51164 -0.0676882
11.2221 1.51075 -0.0738428
11.2347 1.50978 -0.0799848
11.2473 1.50874 -0.0861134
11.2599 1.50761 -0.0922273
11.2725 1.50641 -0.0983257
11.285 1.50514 -0.104407
11.2976 1.50379 -0.110471
11.3102 1.50236 -0.116516
11.3228 1.50086 -0.122542
11.3354 1.49928 -0.128546
11.3479 1.49762 -0.134529
11.3605 1.4959 -0.140488
11.3731 1.49409 -0.146424
11.3856 1.49222 -0.152335
11.3982 1.49027 -0.15822
11.4107 1.48825 -0.164078
11.4233 1.48616 -0.169909
11.4358 1.48399 -0.17571
11.4483 1.48175 -0.181482
11.4609 1.47945 -0.187223
11.4734 1.47707 -0.192932
11.4859 1.47462 -0.198608
11.4984 1.47211 -0.204251
11.5109 1.46952 -0.20986
11.5234 1.46687 -0.215433
11.5358 1.46415 -0.220969
11.5483 1.46136 -0.226469
11.5608 1.4585 -0.23193
11.5732 1.45558 -0.237353
11.5857 1.4526 -0.242736
11.5981 1.44955 -0.248078
11.6105 1.44644 -0.253379
11.6229 1.44326 -0.258637
11.6353 1.44003 -0.263853
11.6477 1.43673 -0.269024
11.6601 1.43337 -0.274151
11.6725 1.42995 -0.279233
11.6848 1.42647 -0.284268
11.6972 1.42293 -0.289257
11.7095 1.41934 -0.294198
11.7218 1.41569 -0.29909
11.7342 1.41198 -0.303934
11.7465 1.40821 -0.308728
11.7587 1.4044 -0.313471
11.771 1.40052 -0.318164
11.7833 1.3966 -0.322805
11.7955 1.39262 -0.327393
11.8077 1.3886 -0.331929
11.82 1.38452 -0.336411
11.8322 1.38039 -0.340839
11.8443 1.37622 -0.345213
11.8565 1.37199 -0.349531
11.8687 1.36772 -0.353794
11.8808 1.36341 -0.358
11.8929 1.35905 -0.36215
11.905 1.35464 -0.366243
11.9171 1.3502 -0.370278
11.9292 1.34571 -0.374255
11.9413 1.34118 -0.378174
11.9533 1.33661 -0.382033
11.9653 1.332 -0.385833
11.9774 1.32735 -0.389574
11.9893 1.32266 -0.393255
12.0013 1.31794 -0.396875
12.0133 1.31318 -0.400434
12.0252 1.30839 -0.403933
12.0371 1.30356 -0.40737
12.049 1.29871 -0.410745
12.0609 1.29382 -0.414059
12.0727 1.2889 -0.41731
12.0846 1.28395 -0.420499
12.0964 1.27897 -0.423626
12.1082 1.27396 -0.426689
12.12 1.26893 -0.42969
12.1317 1.26387 -0.432628
12.1435 1.25878 -0.435503
12.1552 1.25368 -0.438314
12.1669 1.24854 -0.441061
12.1785 1.24339 -0.443745
12.1902 1.23822 -0.446366
12.2018 1.23302 -0.448923
12.2134 1.22781 -0.451416
12.225 1.22258 -0.453845
12.2365 1.21733 -0.45621
12.2481 1.21207 -0.458512
12.2596 1.20679 -0.460749
12.2711 1.20149 -0.462923
12.2825 1.19618 -0.465034
12.294 1.19086 -0.46708
12.3054 1.18553 -0.469063
12.3168 1.18019 -0.470983
12.3281 1.17484 -0.472839
12.3395 1.16948 -0.474632
12.3508 1.16411 -0.476361
12.3621 1.15873 -0.478028
12.3734 1.15335 -0.479632
12.3846 1.14796 -0.481173
12.3958 1.14257 -0.482652
12.407 1.13717 -0.484068
12.4182 1.13177 -0.485422
12.4293 1.12637 -0.486715
12.4404 1.12097 -0.487946
12.4515 1.11557 -0.489115
12.4626 1.11017 -0.490224
12.4736 1.10477 -0.491271
12.4846 1.09937 -0.492258
12.4956 1.09397 -0.493185
12.5065 1.08858 -0.494052
12.5174 1.08319 -0.494859
12.5283 1.07781 -0.495607
12.5392 1.07244 -0.496296
12.55 1.06707 -0.496927
12.5609 1.06171 -0.497499
12.5716 1.05635 -0.498013
12.5824 1.05101 -0.49847
12.5931 1.04567 -0.498869
12.6038 1.04035 -0.499212
12.6145 1.03504 -0.499499
12.6251 1.02974 -0.499729
12.6357 1.02445 -0.499904
12.6463 1.01917 -0.500024
12.6569 1.01391 -0.500089
12.6674 1.00866 -0.500101
12.6779 1.00343 -0.500058
12.6884 0.998207 -0.499962
12.6988 0.993005 -0.499813
12.7092 0.98782 -0.499612
12.7196 0.982651 -0.499358
12.7299 0.977501 -0.499054
12.7402 0.972369 -0.498698
12.7505 0.967256 -0.498292
12.7608 0.962162 -0.497836
12.771 0.957088 -0.49733
12.7812 0.952034 -0.496776
12.7914 0.947002 -0.496173
12.8015 0.94199 -0.495521
12.8116 0.937001 -0.494823
12.8217 0.932034 -0.494077
12.8317 0.927089 -0.493285
12.8417 0.922168 -0.492447
12.8517 0.917271 -0.491564
12.8617 0.912397 -0.490636
12.8716 0.907548 -0.489663
12.8815 0.902724 -0.488647
12.8914 0.897925 -0.487587
12.9012 0.893151 -0.486485
12.911 0.888404 -0.48534
12.9208 0.883683 -0.484154
12.9305 0.878988 -0.482926
12.9402 0.87432 -0.481658
12.9499 0.86968 -0.48035
12.9595 0.865067 -0.479002
12.9692 0.860483 -0.477616
12.9787 0.855926 -0.47619
12.9883 0.851398 -0.474727
12.9978 0.846898 -0.473227
13.0073 0.842428 -0.47169
13.0168 0.837987 -0.470116
13.0262 0.833575 -0.468507
13.0356 0.829193 -0.466862
13.045 0.824841 -0.465183
13.0543 0.820519 -0.463469
13.0636 0.816228 -0.461722
13.0729 0.811967 -0.459942
13.0821 0.807736 -0.458129
13.0914 0.803537 -0.456284
13.1005 0.799369 -0.454408
13.1097 0.795231 -0.4525
13.1188 0.791126 -0.450563
13.1279 0.787051 -0.448595
13.137 0.783009 -0.446598
13.146 0.778998 -0.444572
13.155 0.775019 -0.442517
13.164 0.771072 -0.440434
13.1729 0.767157 -0.438325
13.1818 0.763274 -0.436188
13.1907 0.759424 -0.434025
13.1996 0.755606 -0.431835
13.2084 0.75182 -0.429621
13.2172 0.748067 -0.427381
13.2259 0.744346 -0.425117
13.2347 0.740658 -0.42283
13.2434 0.737003 -0.420518
13.252 0.73338 -0.418184
13.2607 0.72979 -0.415827
13.2693 0.726233 -0.413448
13.2778 0.722708 -0.411047
13.2864 0.719216 -0.408625
13.2949 0.715757 -0.406183
13.3034 0.71233 -0.40372
13.3119 0.708936 -0.401237
13.3203 0.705575 -0.398736
13.3287 0.702247 -0.396215
13.3371 0.698951 -0.393675
13.3454 0.695688 -0.391118
13.3537 0.692457 -0.388543
13.362 0.68926 -0.38595
13.3703 0.686094 -0.383341
13.3785 0.682961 -0.380715
13.3867 0.679861 -0.378074
13.3949 0.676792 -0.375417
13.403 0.673756 -0.372744
13.4111 0.670753 -0.370057
13.4192 0.667781 -0.367355
13.4273 0.664841 -0.36464
13.4353 0.661934 -0.36191
13.4433 0.659058 -0.359167
13.4513 0.656214 -0.356412
13.4593 0.653402 -0.353643
13.4672 0.650621 -0.350863
13.4751 0.647872 -0.348071
13.4829 0.645154 -0.345267
13.4908 0.642468 -0.342452
13.4986 0.639813 -0.339626
13.5064 0.637189 -0.336789
13.5141 0.634595 -0.333942
13.5219 0.632033 -0.331086
13.5296 0.629501 -0.32822
13.5372 0.627 -0.325344
13.5449 0.62453 -0.32246
13.5525 0.62209 -0.319567
13.5601 0.61968 -0.316665
13.5677 0.6173 -0.313756
13.5753 0.61495 -0.310839
13.5828 0.612629 -0.307914
13.5903 0.610339 -0.304982
13.5978 0.608078 -0.302043
13.6052 0.605846 -0.299097
13.6126 0.603643 -0.296145
13.62 0.60147 -0.293187
13.6274 0.599326 -0.290223
13.6348 0.59721 -0.287253
13.6421 0.595123 -0.284278
13.6494 0.593064 -0.281297
13.6567 0.591034 -0.278312
13.6639 0.589032 -0.275322
13.6712 0.587058 -0.272327
13.6784 0.585112 -0.269328
13.6855 0.583193 -0.266325
13.6927 0.581302 -0.263318
13.6999 0.579439 -0.260307
13.707 0.577603 -0.257292
13.7141 0.575793 -0.254275
13.7211 0.574011 -0.251254
13.7282 0.572256 -0.24823
13.7352 0.570527 -0.245204
13.7422 0.568824 -0.242175
13.7492 0.567148 -0.239143
13.7562 0.565498 -0.23611
13.7631 0.563874 -0.233074
13.77 0.562276 -0.230036
13.7769 0.560703 -0.226997
13.7838 0.559156 -0.223955
13.7907 0.557634 -0.220913
13.7975 0.556137 -0.217869
13.8044 0.554666 -0.214823
13.8112 0.553219 -0.211777
13.8179 0.551797 -0.20873
13.8247 0.550399 -0.205681
13.8314 0.549026 -0.202632
13.8382 0.547677 -0.199583
13.8449 0.546352 -0.196533
13.8516 0.545051 -0.193482
13.8582 0.543774 -0.190431
13.8649 0.542521 -0.18738
13.8715 0.54129 -0.184329
13.8781 0.540084 -0.181278
13.8848 0.5389 -0.178226
13.8913 0.53774 -0.175175
13.8979 0.536602 -0.172125
13.9045 0.535487 -0.169074
13.911 0.534395 -0.166024
13.9175 0.533326 -0.162974
13.924 0.532278 -0.159925
13.9305 0.531253 -0.156876
13.937 0.53025 -0.153828
13.9434 0.529269 -0.150781
13.9499 0.528309 -0.147734
13.9563 0.527372 -0.144688
13.9627 0.526456 -0.141643
13.9691 0.525561 -0.138598
13.9755 0.524687 -0.135555
13.9819 0.523835 -0.132513
13.9882 0.523004 -0.129471
13.9946 0.522194 -0.126431
14.0009 0.521404 -0.123391
14.0072 0.520636 -0.120353
14.0135 0.519887 -0.117315
14.0198 0.51916 -0.114279
14.0261 0.518452 -0.111244
14.0324 0.517765 -0.10821
14.0386 0.517098 -0.105177
14.0449 0.516452 -0.102145
14.0511 0.515825 -0.0991141
14.0574 0.515218 -0.0960845
14.0636 0.514631 -0.0930561
14.0698 0.514063 -0.0900288
14.076 0.513515 -0.0870027
14.0822 0.512987 -0.0839778
14.0884 0.512478 -0.080954
14.0945 0.511988 -0.0779313
14.1007 0.511518 -0.0749097
14.1069 0.511066 -0.0718893
14.113 0.510634 -0.0688699
14.1191 0.510221 -0.0658516
14.1253 0.509827 -0.0628344
14.1314 0.509452 -0.0598183
14.1375 0.509095 -0.0568032
14.1436 0.508758 -0.0537891
14.1497 0.508439 -0.050776
14.1558 0.508139 -0.0477638
14.1619 0.507857 -0.0447526
14.168 0.507594 -0.0417423
14.1741 0.507349 -0.0387329
14.1802 0.507123 -0.0357244
14.1862 0.506916 -0.0327167
14.1923 0.506726 -0.0297098
14.1984 0.506555 -0.0267037
14.2044 0.506403 -0.0236984
14.2105 0.506268 -0.0206937
14.2166 0.506152 -0.0176898
14.2226 0.506054 -0.0146865
14.2287 0.505974 -0.0116838
14.2347 0.505913 -0.00868166
14.2408 0.505869 -0.00568011
14.2468 0.505844 -0.00267907
14.2528 0.505837 0.000321492
14.2589 0.505848 0.0033216
14.2649 0.505877 0.0063213
14.271 0.505924 0.00932061
14.277 0.50599 0.0123196
14.283 0.506073 0.0153182
14.2891 0.506175 0.0183166
14.2951 0.506294 0.0213148
14.3012 0.506432 0.0243127
14.3072 0.506588 0.0273105
14.3132 0.506762 0.0303081
14.3193 0.506955 0.0333056
14.3253 0.507165 0.036303
14.3314 0.507394 0.0393004
14.3374 0.507641 0.0422977
14.3435 0.507906 0.0452951
14.3495 0.50819 0.0482925
14.3556 0.508492 0.05129
14.3617 0.508812 0.0542875
14.3677 0.509151 0.0572852
14.3738 0.509508 0.0602831
14.3799 0.509884 0.0632811
14.386 0.510279 0.0662793
14.3921 0.510692 0.0692777
14.3982 0.511123 0.0722764
14.4042 0.511574 0.0752753
14.4104 0.512043 0.0782744
14.4165 0.512531 0.0812739
14.4226 0.513038 0.0842737
14.4287 0.513563 0.0872737
14.4348 0.514108 0.0902741
14.441 0.514672 0.0932748
14.4471 0.515256 0.0962759
14.4533 0.515858 0.0992773
14.4594 0.51648 0.102279
14.4656 0.517121 0.105281
14.4718 0.517782 0.108284
14.478 0.518462 0.111286
14.4842 0.519162 0.11429
14.4904 0.519882 0.117293
14.4966 0.520622 0.120297
14.5028 0.521381 0.123301
14.5091 0.522161 0.126305
14.5153 0.522961 0.12931
14.5216 0.523781 0.132315
14.5278 0.524621 0.13532
14.5341 0.525482 0.138326
14.5404 0.526363 0.141331
14.5467 0.527265 0.144337
14.553 0.528188 0.147343
14.5593 0.529132 0.150349
14.5657 0.530096 0.153355
14.572 0.531082 0.156361
14.5784 0.532089 0.159367
14.5848 0.533117 0.162373
14.5912 0.534167 0.165379
14.5976 0.535239 0.168385
14.604 0.536332 0.17139
14.6104 0.537447 0.174395
14.6169 0.538584 0.1774
14.6233 0.539743 0.180405
14.6298 0.540924 0.183409
14.6363 0.542128 0.186412
14.6428 0.543354 0.189415
14.6494 0.544602 0.192417
14.6559 0.545874 0.195418
14.6624 0.547168 0.198418
14.669 0.548486 0.201418
14.6756 0.549826 0.204416
14.6822 0.55119 0.207413
14.6888 0.552577 0.210409
14.6955 0.553988 0.213404
14.7021 0.555423 0.216397
14.7088 0.556881 0.219389
14.7155 0.558364 0.222378
14.7222 0.55987 0.225367
14.7289 0.561401 0.228353
14.7357 0.562957 0.231337
14.7425 0.564536 0.234319
14.7492 0.566141 0.237298
14.7561 0.567771 0.240275
14.7629 0.569425 0.24325
14.7697 0.571105 0.246221
14.7766 0.57281 0.24919
14.7835 0.57454 0.252156
14.7904 0.576296 0.255118
14.7973 0.578078 0.258078
14.8042 0.579886 0.261033
14.8112 0.58172 0.263985
14.8182 0.583579 0.266933
14.8252 0.585466 0.269877
14.8322 0.587378 0.272816
14.8393 0.589318 0.275751
14.8463 0.591284 0.278682
14.8534 0.593277 0.281607
14.8605 0.595297 0.284528
14.8677 0.597344 0.287443
14.8748 0.599419 0.290353
14.882 0.601521 0.293257
14.8892 0.603651 0.296155
14.8965 0.605808 0.299047
14.9037 0.607993 0.301933
14.911 0.610207 0.304812
14.9183 0.612448 0.307684
14.9256 0.614718 0.310549
14.9329 0.617016 0.313407
14.9403 0.619343 0.316257
14.9477 0.621698 0.319099
14.9551 0.624083 0.321933
14.9625 0.626496 0.324759
14.97 0.628938 0.327576
14.9775 0.63141 0.330384
14.985 0.63391 0.333183
14.9925 0.63644 0.335972
15.0001 0.639 0.338752
15.0077 0.641589 0.341521
15.0153 0.644208 0.34428
15.0229 0.646857 0.347029
15.0306 0.649536 0.349766
15.0383 0.652245 0.352492
15.046 0.654984 0.355206
15.0538 0.657753 0.357909
15.0615 0.660553 0.360599
15.0693 0.663383 0.363276
15.0771 0.666244 0.365941
15.085 0.669135 0.368592
15.0928 0.672057 0.371229
15.1007 0.675009 0.373852
15.1087 0.677993 0.376461
15.1166 0.681007 0.379056
15.1246 0.684052 0.381635
15.1326 0.687129 0.384199
15.1406 0.690236 0.386746
15.1487 0.693374 0.389278
15.1568 0.696544 0.391793
15.1649 0.699745 0.394291
15.1731 0.702977 0.396771
15.1812 0.70624 0.399234
15.1894 0.709535 0.401679
15.1976 0.712861 0.404105
15.2059 0.716219 0.406512
15.2142 0.719607 0.408899
15.2225 0.723028 0.411267
15.2308 0.726479 0.413614
15.2392 0.729962 0.415941
15.2476 0.733476 0.418246
15.256 0.737022 0.42053
15.2645 0.740599 0.422792
15.273 0.744207 0.425032
15.2815 0.747847 0.427249
15.29 0.751518 0.429442
15.2986 0.75522 0.431612
15.3072 0.758953 0.433757
15.3158 0.762717 0.435878
15.3245 0.766513 0.437973
15.3332 0.770339 0.440043
15.3419 0.774196 0.442087
15.3506 0.778084 0.444104
15.3594 0.782003 0.446094
15.3682 0.785952 0.448056
15.377 0.789932 0.449991
15.3859 0.793942 0.451897
15.3948 0.797983 0.453774
15.4037 0.802053 0.455622
15.4127 0.806154 0.457439
15.4216 0.810285 0.459227
15.4307 0.814445 0.460983
15.4397 0.818635 0.462708
15.4488 0.822854 0.4644
15.4579 0.827102 0.466061
15.467 0.83138 0.467688
15.4762 0.835686 0.469282
15.4854 0.840021 0.470842
15.4946 0.844384 0.472368
15.5038 0.848776 0.473859
15.5131 0.853195 0.475314
15.5224 0.857643 0.476733
15.5318 0.862118 0.478116
15.5411 0.86662 0.479461
15.5505 0.871149 0.480769
15.56 0.875704 0.482039
15.5694 0.880287 0.483271
15.5789 0.884895 0.484463
15.5885 0.889529 0.485616
15.598 0.894189 0.486729
15.6076 0.898874 0.487801
15.6172 0.903583 0.488832
15.6269 0.908318 0.489821
15.6365 0.913076 0.490768
15.6462 0.917858 0.491673
15.656 0.922664 0.492534
15.6657 0.927493 0.493352
15.6755 0.932344 0.494126
15.6854 0.937218 0.494854
15.6952 0.942114 0.495538
15.7051 0.947031 0.496176
15.715 0.951969 0.496768
15.725 0.956927 0.497314
15.7349 0.961906 0.497812
15.7449 0.966904 0.498262
15.755 0.971922 0.498665
15.765 0.976958 0.499019
15.7751 0.982012 0.499324
15.7853 0.987084 0.499579
15.7954 0.992173 0.499784
15.8056 0.997279 0.499939
15.8158 1.0024 0.500043
15.8261 1.00754 0.500096
15.8363 1.01269 0.500097
15.8466 1.01786 0.500046
15.857 1.02304 0.499942
15.8673 1.02823 0.499785
15.8777 1.03344 0.499574
15.8881 1.03866 0.49931
15.8986 1.04389 0.498991
15.9091 1.04913 0.498617
15.9196 1.05438 0.498189
15.9301 1.05964 0.497704
15.9407 1.06491 0.497164
15.9513 1.07018 0.496568
15.9619 1.07547 0.495915
15.9725 1.08076 0.495205
15.9832 1.08606 0.494438
15.9939 1.09136 0.493613
16.0046 1.09667 0.49273
16.0154 1.10198 0.491789
16.0262 1.10729 0.490789
16.037 1.11261 0.48973
16.0479 1.11793 0.488612
16.0587 1.12325 0.487435
16.0696 1.12856 0.486198
16.0806 1.13388 0.484901
16.0915 1.1392 0.483543
16.1025 1.14451 0.482125
16.1135 1.14983 0.480647
