19.18 0.931561 -0.494006
19.19 0.926625 -0.493211
19.2 0.921697 -0.492367
19.21 0.916778 -0.491475
19.22 0.911868 -0.490535
19.23 0.906967 -0.489546
19.24 0.902077 -0.488509
19.25 0.897197 -0.487425
19.26 0.892328 -0.486292
19.27 0.887471 -0.485112
19.28 0.882626 -0.483884
19.29 0.877794 -0.482609
19.3 0.872974 -0.481286
19.31 0.868168 -0.479916
19.32 0.863376 -0.478499
19.33 0.858598 -0.477034
19.34 0.853835 -0.475523
19.35 0.849088 -0.473965
19.36 0.844356 -0.472361
19.37 0.839641 -0.47071
19.38 0.834942 -0.469013
19.39 0.83026 -0.467269
19.4 0.825597 -0.46548
19.41 0.820951 -0.463645
19.42 0.816324 -0.461764
19.43 0.811716 -0.459838
19.44 0.807127 -0.457867
19.45 0.802558 -0.455851
19.46 0.79801 -0.453789
19.47 0.793483 -0.451683
19.48 0.788977 -0.449533
19.49 0.784492 -0.447338
19.5 0.78003 -0.4451
19.51 0.77559 -0.442817
19.52 0.771174 -0.440491
19.53 0.766781 -0.438122
19.54 0.762411 -0.43571
19.55 0.758067 -0.433254
19.56 0.753746 -0.430756
19.57 0.749452 -0.428215
19.58 0.745182 -0.425633
19.59 0.740939 -0.423008
19.6 0.736722 -0.420342
19.61 0.732532 -0.417634
19.62 0.72837 -0.414885
19.63 0.724235 -0.412095
19.64 0.720128 -0.409265
19.65 0.716049 -0.406394
19.66 0.712 -0.403484
19.67 0.70798 -0.400533
19.68 0.703989 -0.397543
19.69 0.700029 -0.394514
19.7 0.696099 -0.391446
19.71 0.6922 -0.388339
19.72 0.688333 -0.385194
19.73 0.684497 -0.382011
19.74 0.680693 -0.37879
19.75 0.676921 -0.375532
19.76 0.673182 -0.372237
19.77 0.669476 -0.368905
19.78 0.665804 -0.365537
19.79 0.662166 -0.362133
19.8 0.658562 -0.358693
19.81 0.654992 -0.355218
19.82 0.651457 -0.351707
19.83 0.647958 -0.348162
19.84 0.644494 -0.344582
19.85 0.641066 -0.340969
19.86 0.637675 -0.337322
19.87 0.63432 -0.333641
19.88 0.631002 -0.329928
19.89 0.627722 -0.326182
19.9 0.624479 -0.322403
19.91 0.621274 -0.318593
19.92 0.618107 -0.314752
19.93 0.614979 -0.310879
19.94 0.61189 -0.306976
19.95 0.608839 -0.303042
19.96 0.605829 -0.299079
19.97 0.602858 -0.295086
19.98 0.599927 -0.291063
19.99 0.597037 -0.287012
20 0.594187 -0.282933
20.01 0.591378 -0.278826
20.02 0.588611 -0.274691
20.03 0.585885 -0.270529
20.04 0.5832 -0.26634
20.05 0.580558 -0.262125
20.06 0.577958 -0.257884
20.07 0.5754 -0.253618
20.08 0.572886 -0.249326
20.09 0.570414 -0.24501
20.1 0.567986 -0.240669
20.11 0.565601 -0.236305
20.12 0.56326 -0.231918
20.13 0.560962 -0.227507
20.14 0.55871 -0.223074
20.15 0.556501 -0.218619
20.16 0.554337 -0.214142
20.17 0.552218 -0.209645
20.18 0.550144 -0.205126
20.19 0.548116 -0.200587
20.2 0.546133 -0.196028
20.21 0.544195 -0.19145
20.22 0.542304 -0.186853
20.23 0.540458 -0.182238
20.24 0.538659 -0.177604
20.25 0.536906 -0.172953
20.26 0.5352 -0.168285
20.27 0.533541 -0.1636
20.28 0.531928 -0.158899
20.29 0.530363 -0.154182
20.3 0.528845 -0.14945
20.31 0.527374 -0.144703
20.32 0.525951 -0.139942
20.33 0.524575 -0.135167
20.34 0.523247 -0.130379
20.35 0.521968 -0.125578
20.36 0.520736 -0.120764
20.37 0.519552 -0.115939
20.38 0.518417 -0.111101
20.39 0.517331 -0.106253
20.4 0.516292 -0.101395
20.41 0.515303 -0.0965262
20.42 0.514362 -0.091648
20.43 0.51347 -0.0867607
20.44 0.512627 -0.0818649
20.45 0.511832 -0.0769609
20.46 0.511087 -0.0720494
20.47 0.510392 -0.0671307
20.48 0.509745 -0.0622054
20.49 0.509147 -0.0572739
20.5 0.508599 -0.0523367
20.51 0.508101 -0.0473944
20.52 0.507652 -0.0424473
20.53 0.507252 -0.0374961
20.54 0.506902 -0.0325412
20.55 0.506601 -0.027583
20.56 0.50635 -0.0226221
20.57 0.506149 -0.017659
20.58 0.505997 -0.0126941
20.59 0.505895 -0.00772794
20.6 0.505842 -0.00276105
20.61 0.50584 0.00220613
20.62 0.505886 0.00717308
20.63 0.505983 0.0121393
20.64 0.506129 0.0171044
20.65 0.506325 0.0220677
20.66 0.506571 0.0270289
20.67 0.506866 0.0319874
20.68 0.50721 0.0369427
20.69 0.507604 0.0418944
20.7 0.508048 0.0468419
20.71 0.508541 0.0517848
20.72 0.509084 0.0567226
20.73 0.509676 0.0616547
20.74 0.510317 0.0665808
20.75 0.511007 0.0715002
20.76 0.511747 0.0764126
20.77 0.512536 0.0813174
20.78 0.513373 0.0862142
20.79 0.51426 0.0911024
20.8 0.515195 0.0959816
20.81 0.516179 0.100851
20.82 0.517212 0.105711
20.83 0.518294 0.11056
20.84 0.519423 0.115399
20.85 0.520601 0.120226
20.86 0.521828 0.125041
20.87 0.523102 0.129843
20.88 0.524425 0.134633
20.89 0.525795 0.13941
20.9 0.527213 0.144172
20.91 0.528678 0.148921
20.92 0.530191 0.153654
20.93 0.531751 0.158373
20.94 0.533358 0.163076
20.95 0.535013 0.167762
20.96 0.536714 0.172432
20.97 0.538461 0.177085
20.98 0.540255 0.181721
20.99 0.542096 0.186339
21 0.543982 0.190938
21.01 0.545914 0.195518
21.02 0.547892 0.200079
21.03 0.549916 0.20462
21.04 0.551984 0.209141
21.05 0.554098 0.213641
21.06 0.556257 0.21812
21.07 0.558461 0.222577
21.08 0.560709 0.227013
21.09 0.563001 0.231426
21.1 0.565337 0.235816
21.11 0.567717 0.240183
21.12 0.570141 0.244526
21.13 0.572607 0.248845
21.14 0.575117 0.253139
21.15 0.57767 0.257409
21.16 0.580265 0.261652
21.17 0.582903 0.26587
21.18 0.585583 0.270062
21.19 0.588304 0.274227
21.2 0.591067 0.278365
21.21 0.593871 0.282475
21.22 0.596717 0.286558
21.23 0.599602 0.290612
21.24 0.602529 0.294638
21.25 0.605495 0.298634
21.26 0.608501 0.302601
21.27 0.611547 0.306538
21.28 0.614632 0.310445
21.29 0.617756 0.314321
21.3 0.620918 0.318166
21.31 0.624119 0.321979
21.32 0.627358 0.325761
21.33 0.630634 0.329511
21.34 0.633948 0.333228
21.35 0.637299 0.336912
21.36 0.640686 0.340563
21.37 0.64411 0.34418
21.38 0.647569 0.347764
21.39 0.651065 0.351313
21.4 0.654595 0.354827
21.41 0.658161 0.358306
21.42 0.661761 0.36175
21.43 0.665396 0.365159
21.44 0.669065 0.368531
21.45 0.672767 0.371867
21.46 0.676502 0.375166
21.47 0.68027 0.378428
21.48 0.68407 0.381653
21.49 0.687903 0.38484
21.5 0.691767 0.387989
21.51 0.695662 0.3911
21.52 0.699589 0.394173
21.53 0.703546 0.397206
21.54 0.707533 0.400201
21.55 0.71155 0.403156
21.56 0.715596 0.406071
21.57 0.719671 0.408946
21.58 0.723775 0.411781
21.59 0.727906 0.414575
21.6 0.732066 0.417329
21.61 0.736253 0.420041
21.62 0.740467 0.422712
21.63 0.744707 0.425341
21.64 0.748973 0.427929
21.65 0.753265 0.430474
21.66 0.757583 0.432977
21.67 0.761925 0.435437
21.68 0.766291 0.437854
21.69 0.770682 0.440229
21.7 0.775096 0.44256
21.71 0.779533 0.444847
21.72 0.783993 0.44709
21.73 0.788475 0.44929
21.74 0.792978 0.451445
21.75 0.797503 0.453556
21.76 0.802049 0.455622
21.77 0.806616 0.457644
21.78 0.811202 0.45962
21.79 0.815808 0.461551
21.8 0.820433 0.463437
21.81 0.825077 0.465277
21.82 0.829738 0.467071
21.83 0.834418 0.46882
21.84 0.839115 0.470522
21.85 0.843828 0.472178
21.86 0.848558 0.473788
21.87 0.853304 0.475351
21.88 0.858065 0.476868
21.89 0.862841 0.478337
21.9 0.867632 0.47976
21.91 0.872436 0.481135
21.92 0.877254 0.482463
21.93 0.882085 0.483744
21.94 0.886929 0.484977
21.95 0.891785 0.486163
21.96 0.896652 0.4873
21.97 0.901531 0.48839
21.98 0.90642 0.489432
21.99 0.911319 0.490426
22 0.916228 0.491372
22.01 0.921147 0.49227
22.02 0.926074 0.493119
22.03 0.931009 0.49392
22.04 0.935952 0.494672
22.05 0.940902 0.495376
22.06 0.945859 0.496031
22.07 0.950823 0.496637
22.08 0.955792 0.497195
22.09 0.960767 0.497704
22.1 0.965746 0.498165
22.11 0.97073 0.498576
22.12 0.975718 0.498938
22.13 0.980709 0.499252
22.14 0.985703 0.499517
22.15 0.990699 0.499732
22.16 0.995697 0.499899
22.17 1.0007 0.500017
22.18 1.0057 0.500085
22.19 1.0107 0.500105
22.2 1.0157 0.500076
22.21 1.0207 0.499997
22.22 1.0257 0.49987
22.23 1.0307 0.499694
22.24 1.03569 0.499468
22.25 1.04069 0.499194
22.26 1.04568 0.498871
22.27 1.05066 0.498499
22.28 1.05565 0.498079
22.29 1.06063 0.497609
22.3 1.0656 0.497091
22.31 1.07057 0.496525
22.32 1.07553 0.495909
22.33 1.08049 0.495245
22.34 1.08543 0.494533
22.35 1.09038 0.493772
22.36 1.09531 0.492963
22.37 1.10024 0.492106
22.38 1.10515 0.491201
22.39 1.11006 0.490247
22.4 1.11496 0.489246
22.41 1.11984 0.488197
22.42 1.12472 0.4871
22.43 1.12959 0.485955
22.44 1.13444 0.484763
22.45 1.13928 0.483524
22.46 1.14411 0.482237
22.47 1.14893 0.480903
22.48 1.15373 0.479523
22.49 1.15852 0.478095
22.5 1.16329 0.476621
22.51 1.16805 0.4751
22.52 1.17279 0.473533
22.53 1.17752 0.471919
22.54 1.18223 0.47026
22.55 1.18693 0.468554
22.56 1.1916 0.466803
22.57 1.19626 0.465006
22.58 1.2009 0.463164
22.59 1.20552 0.461276
22.6 1.21013 0.459344
22.61 1.21471 0.457367
22.62 1.21927 0.455345
22.63 1.22382 0.453279
22.64 1.22834 0.451168
22.65 1.23284 0.449014
22.66 1.23732 0.446815
22.67 1.24178 0.444573
22.68 1.24621 0.442288
22.69 1.25062 0.43996
22.7 1.25501 0.437588
22.71 1.25938 0.435174
22.72 1.26372 0.432718
22.73 1.26803 0.43022
22.74 1.27232 0.427679
22.75 1.27658 0.425097
22.76 1.28082 0.422473
22.77 1.28503 0.419809
22.78 1.28922 0.417103
22.79 1.29337 0.414357
22.8 1.2975 0.41157
22.81 1.30161 0.408743
22.82 1.30568 0.405877
22.83 1.30972 0.402971
22.84 1.31374 0.400025
22.85 1.31772 0.397041
22.86 1.32168 0.394018
22.87 1.3256 0.390957
22.88 1.3295 0.387857
22.89 1.33336 0.38472
22.9 1.33719 0.381546
22.91 1.34099 0.378334
22.92 1.34476 0.375085
22.93 1.34849 0.3718
22.94 1.3522 0.368479
22.95 1.35586 0.365122
22.96 1.3595 0.36173
22.97 1.3631 0.358302
22.98 1.36666 0.354839
22.99 1.3702 0.351342
23 1.37369 0.347811
23.01 1.37715 0.344245
23.02 1.38058 0.340647
23.03 1.38397 0.337015
23.04 1.38732 0.333351
23.05 1.39063 0.329654
23.06 1.39391 0.325925
23.07 1.39715 0.322164
23.08 1.40035 0.318372
23.09 1.40352 0.314549
23.1 1.40664 0.310696
23.11 1.40973 0.306812
23.12 1.41278 0.302898
23.13 1.41579 0.298955
23.14 1.41876 0.294983
23.15 1.42169 0.290983
23.16 1.42458 0.286954
23.17 1.42743 0.282897
23.18 1.43024 0.278813
23.19 1.43301 0.274701
23.2 1.43573 0.270563
23.21 1.43842 0.266399
23.22 1.44106 0.262209
23.23 1.44366 0.257993
23.24 1.44622 0.253752
23.25 1.44874 0.249487
23.26 1.45121 0.245197
23.27 1.45364 0.240884
23.28 1.45603 0.236547
23.29 1.45837 0.232187
23.3 1.46067 0.227805
23.31 1.46293 0.2234
23.32 1.46514 0.218974
23.33 1.46731 0.214527
23.34 1.46943 0.210059
23.35 1.47151 0.20557
23.36 1.47354 0.201062
23.37 1.47553 0.196533
23.38 1.47747 0.191986
23.39 1.47937 0.187421
23.4 1.48122 0.182837
23.41 1.48303 0.178235
23.42 1.48478 0.173616
23.43 1.4865 0.16898
23.44 1.48816 0.164328
23.45 1.48978 0.15966
23.46 1.49136 0.154976
23.47 1.49288 0.150277
23.48 1.49436 0.145564
23.49 1.4958 0.140837
23.5 1.49718 0.136095
23.51 1.49852 0.131341
23.52 1.49981 0.126574
23.53 1.50105 0.121795
23.54 1.50224 0.117004
23.55 1.50339 0.112201
23.56 1.50449 0.107388
23.57 1.50554 0.102564
23.58 1.50654 0.0977304
23.59 1.50749 0.0928872
23.6 1.5084 0.0880351
23.61 1.50925 0.0831744
23.62 1.51006 0.0783056
23.63 1.51082 0.0734292
23.64 1.51153 0.0685456
23.65 1.51219 0.0636554
23.66 1.5128 0.0587591
23.67 1.51336 0.053857
23.68 1.51388 0.0489497
23.69 1.51434 0.0440377
23.7 1.51476 0.0391215
23.71 1.51513 0.0342014
23.72 1.51544 0.0292781
23.73 1.51571 0.0243518
23.74 1.51593 0.0194232
23.75 1.5161 0.0144927
23.76 1.51622 0.00956081
23.77 1.51629 0.00462797
23.78 1.51631 -0.000305323
23.79 1.51628 -0.00523851
23.8 1.51621 -0.0101712
23.81 1.51608 -0.0151029
23.82 1.51591 -0.0200332
23.83 1.51568 -0.0249615
23.84 1.51541 -0.0298874
23.85 1.51508 -0.0348104
23.86 1.51471 -0.0397301
23.87 1.51429 -0.0446459
23.88 1.51382 -0.0495574
23.89 1.5133 -0.054464
23.9 1.51273 -0.0593653
23.91 1.51211 -0.0642609
23.92 1.51144 -0.0691503
23.93 1.51073 -0.0740329
23.94 1.50996 -0.0789084
23.95 1.50915 -0.0837763
23.96 1.50829 -0.088636
23.97 1.50738 -0.0934871
23.98 1.50642 -0.0983292
23.99 1.50541 -0.103162
24 1.50435 -0.107984
24.01 1.50325 -0.112796
24.02 1.5021 -0.117597
24.03 1.5009 -0.122387
24.04 1.49965 -0.127165
24.05 1.49835 -0.13193
24.06 1.49701 -0.136683
24.07 1.49562 -0.141422
24.08 1.49418 -0.146148
24.09 1.4927 -0.15086
24.1 1.49117 -0.155556
24.11 1.48959 -0.160238
24.12 1.48796 -0.164904
24.13 1.48629 -0.169555
24.14 1.48457 -0.174188
24.15 1.4828 -0.178805
24.16 1.48099 -0.183405
24.17 1.47914 -0.187987
24.18 1.47723 -0.19255
24.19 1.47529 -0.197095
24.2 1.47329 -0.201621
24.21 1.47125 -0.206127
24.22 1.46917 -0.210613
24.23 1.46704 -0.215078
24.24 1.46487 -0.219523
24.25 1.46265 -0.223947
24.26 1.46039 -0.228348
24.27 1.45808 -0.232728
24.28 1.45573 -0.237085
24.29 1.45334 -0.241419
24.3 1.45091 -0.245729
24.31 1.44843 -0.250016
24.32 1.44591 -0.254278
24.33 1.44334 -0.258516
24.34 1.44073 -0.262729
24.35 1.43809 -0.266916
24.36 1.4354 -0.271077
24.37 1.43267 -0.275212
24.38 1.42989 -0.27932
24.39 1.42708 -0.283401
24.4 1.42422 -0.287454
24.41 1.42133 -0.291479
24.42 1.41839 -0.295477
24.43 1.41542 -0.299445
24.44 1.41241 -0.303384
24.45 1.40935 -0.307294
24.46 1.40626 -0.311174
24.47 1.40313 -0.315024
24.48 1.39996 -0.318843
24.49 1.39675 -0.322631
24.5 1.39351 -0.326388
24.51 1.39022 -0.330113
24.52 1.3869 -0.333806
24.53 1.38355 -0.337466
24.54 1.38016 -0.341094
24.55 1.37673 -0.344689
24.56 1.37326 -0.34825
24.57 1.36976 -0.351777
24.58 1.36623 -0.35527
24.59 1.36266 -0.358728
24.6 1.35905 -0.362151
24.61 1.35541 -0.365539
24.62 1.35174 -0.368892
24.63 1.34803 -0.372209
24.64 1.3443 -0.375489
24.65 1.34052 -0.378733
24.66 1.33672 -0.381941
24.67 1.33289 -0.38511
24.68 1.32902 -0.388243
24.69 1.32512 -0.391338
24.7 1.32119 -0.394394
24.71 1.31723 -0.397412
24.72 1.31324 -0.400392
24.73 1.30923 -0.403332
24.74 1.30518 -0.406234
24.75 1.3011 -0.409095
24.76 1.297 -0.411917
24.77 1.29286 -0.414699
24.78 1.2887 -0.41744
24.79 1.28451 -0.420141
24.8 1.2803 -0.4228
24.81 1.27606 -0.425419
24.82 1.27179 -0.427996
24.83 1.2675 -0.430531
24.84 1.26318 -0.433024
24.85 1.25884 -0.435476
24.86 1.25447 -0.437884
24.87 1.25008 -0.44025
24.88 1.24567 -0.442573
24.89 1.24123 -0.444853
24.9 1.23677 -0.44709
24.91 1.23229 -0.449283
24.92 1.22778 -0.451432
24.93 1.22326 -0.453537
24.94 1.21871 -0.455598
24.95 1.21415 -0.457614
24.96 1.20956 -0.459586
24.97 1.20495 -0.461513
24.98 1.20033 -0.463394
24.99 1.19569 -0.465231
25 1.19102 -0.467022
25.01 1.18635 -0.468768
25.02 1.18165 -0.470468
25.03 1.17694 -0.472122
25.04 1.17221 -0.473729
25.05 1.16746 -0.475291
25.06 1.1627 -0.476806
25.07 1.15793 -0.478274
25.08 1.15314 -0.479696
25.09 1.14833 -0.481071
25.1 1.14351 -0.482399
25.11 1.13868 -0.48368
25.12 1.13384 -0.484914
25.13 1.12899 -0.4861
25.14 1.12412 -0.487238
25.15 1.11924 -0.488329
25.16 1.11435 -0.489373
25.17 1.10945 -0.490368
25.18 1.10454 -0.491315
25.19 1.09963 -0.492215
25.2 1.0947 -0.493066
25.21 1.08977 -0.493869
25.22 1.08482 -0.494624
25.23 1.07987 -0.49533
25.24 1.07492 -0.495988
25.25 1.06995 -0.496598
25.26 1.06498 -0.497158
25.27 1.06001 -0.49767
25.28 1.05503 -0.498134
25.29 1.05005 -0.498548
25.3 1.04506 -0.498914
25.31 1.04007 -0.499231
25.32 1.03508 -0.499499
25.33 1.03008 -0.499718
25.34 1.02508 -0.499889
25.35 1.02008 -0.50001
25.36 1.01508 -0.500082
25.37 1.01008 -0.500105
25.38 1.00508 -0.50008
25.39 1.00008 -0.500005
25.4 0.995079 -0.499881
25.41 0.990081 -0.499708
25.42 0.985085 -0.499487
25.43 0.980091 -0.499216
25.44 0.975101 -0.498896
25.45 0.970113 -0.498528
25.46 0.96513 -0.498111
25.47 0.960151 -0.497644
25.48 0.955177 -0.497129
25.49 0.950209 -0.496565
25.5 0.945246 -0.495953
25.51 0.94029 -0.495292
25.52 0.93534 -0.494582
25.53 0.930398 -0.493823
25.54 0.925464 -0.493017
25.55 0.920538 -0.492161
25.56 0.915621 -0.491258
25.57 0.910713 -0.490306
25.58 0.905815 -0.489306
25.59 0.900927 -0.488258
25.6 0.89605 -0.487162
25.61 0.891184 -0.486019
25.62 0.886329 -0.484827
25.63 0.881487 -0.483588
25.64 0.876658 -0.482302
25.65 0.871841 -0.480968
25.66 0.867038 -0.479587
25.67 0.86225 -0.478158
25.68 0.857475 -0.476683
25.69 0.852716 -0.475161
25.7 0.847972 -0.473592
25.71 0.843244 -0.471976
25.72 0.838533 -0.470315
25.73 0.833838 -0.468606
25.74 0.829161 -0.466852
25.75 0.824501 -0.465052
25.76 0.81986 -0.463206
25.77 0.815237 -0.461315
25.78 0.810634 -0.459378
25.79 0.80605 -0.457396
25.8 0.801486 -0.455369
25.81 0.796943 -0.453298
25.82 0.79242 -0.451181
25.83 0.787919 -0.44902
25.84 0.78344 -0.446815
25.85 0.778983 -0.444567
25.86 0.774549 -0.442274
25.87 0.770137 -0.439938
25.88 0.76575 -0.437558
25.89 0.761386 -0.435135
25.9 0.757047 -0.43267
25.91 0.752733 -0.430162
25.92 0.748444 -0.427611
25.93 0.744181 -0.425019
25.94 0.739944 -0.422384
25.95 0.735733 -0.419708
25.96 0.73155 -0.416991
25.97 0.727394 -0.414232
25.98 0.723265 -0.411433
25.99 0.719165 -0.408593
26 0.715094 -0.405713
26.01 0.711051 -0.402793
26.02 0.707038 -0.399833
26.03 0.703055 -0.396833
26.04 0.699101 -0.393795
26.05 0.695179 -0.390718
26.06 0.691287 -0.387602
26.07 0.687427 -0.384448
26.08 0.683598 -0.381256
26.09 0.679802 -0.378027
26.1 0.676038 -0.37476
26.11 0.672307 -0.371456
26.12 0.668609 -0.368116
26.13 0.664945 -0.364739
26.14 0.661314 -0.361326
26.15 0.657718 -0.357878
26.16 0.654157 -0.354394
26.17 0.65063 -0.350876
26.18 0.647139 -0.347322
26.19 0.643684 -0.343735
26.2 0.640265 -0.340113
26.21 0.636882 -0.336458
26.22 0.633536 -0.33277
26.23 0.630227 -0.329049
26.24 0.626955 -0.325295
26.25 0.623721 -0.32151
26.26 0.620525 -0.317692
26.27 0.617367 -0.313843
26.28 0.614248 -0.309963
26.29 0.611168 -0.306053
26.3 0.608127 -0.302112
26.31 0.605126 -0.298142
26.32 0.602165 -0.294142
26.33 0.599243 -0.290112
26.34 0.596362 -0.286055
26.35 0.593522 -0.281969
26.36 0.590723 -0.277855
26.37 0.587965 -0.273714
26.38 0.585249 -0.269545
26.39 0.582574 -0.26535
26.4 0.579942 -0.261129
26.41 0.577352 -0.256882
26.42 0.574805 -0.25261
26.43 0.5723 -0.248312
26.44 0.569838 -0.24399
26.45 0.56742 -0.239644
26.46 0.565046 -0.235274
26.47 0.562715 -0.230881
26.48 0.560428 -0.226466
26.49 0.558186 -0.222027
26.5 0.555988 -0.217567
26.51 0.553834 -0.213085
26.52 0.551726 -0.208583
26.53 0.549663 -0.204059
26.54 0.547645 -0.199516
26.55 0.545673 -0.194952
26.56 0.543746 -0.19037
26.57 0.541865 -0.185768
26.58 0.540031 -0.181149
26.59 0.538242 -0.176511
26.6 0.536501 -0.171856
26.61 0.534805 -0.167184
26.62 0.533157 -0.162495
26.63 0.531556 -0.15779
26.64 0.530001 -0.15307
26.65 0.528494 -0.148334
26.66 0.527035 -0.143584
26.67 0.525623 -0.138819
26.68 0.524258 -0.134041
26.69 0.522942 -0.12925
26.7 0.521673 -0.124446
26.71 0.520453 -0.119629
26.72 0.519281 -0.114801
26.73 0.518157 -0.109961
26.74 0.517082 -0.10511
26.75 0.516055 -0.100249
26.76 0.515077 -0.0953785
26.77 0.514147 -0.0904981
26.78 0.513267 -0.0856088
26.79 0.512435 -0.080711
26.8 0.511653 -0.0758052
26.81 0.510919 -0.0708919
26.82 0.510235 -0.0659716
26.83 0.5096 -0.0610448
26.84 0.509014 -0.0561119
26.85 0.508478 -0.0511735
26.86 0.507991 -0.04623
26.87 0.507553 -0.0412819
26.88 0.507165 -0.0363298
26.89 0.506826 -0.031374
26.9 0.506537 -0.0264152
26.91 0.506298 -0.0214537
26.92 0.506108 -0.0164901
26.93 0.505968 -0.0115249
26.94 0.505878 -0.0065585
26.95 0.505837 -0.00159148
26.96 0.505846 0.00337569
26.97 0.505905 0.00834253
26.98 0.506013 0.0133085
26.99 0.506171 0.0182732
27 0.506378 0.0232361
27.01 0.506636 0.0281967
27.02 0.506942 0.0331545
27.03 0.507299 0.038109
27.04 0.507704 0.0430598
27.05 0.50816 0.0480063
27.06 0.508665 0.052948
27.07 0.509219 0.0578845
27.08 0.509822 0.0628152
27.09 0.510475 0.0677398
27.1 0.511177 0.0726576
27.11 0.511928 0.0775683
27.12 0.512728 0.0824712
27.13 0.513578 0.0873661
27.14 0.514476 0.0922522
27.15 0.515423 0.0971292
27.16 0.516418 0.101997
27.17 0.517462 0.106854
27.18 0.518555 0.111701
27.19 0.519696 0.116536
27.2 0.520886 0.121361
27.21 0.522124 0.126173
27.22 0.523409 0.130972
27.23 0.524743 0.135759
27.24 0.526124 0.140532
27.25 0.527553 0.145292
27.26 0.52903 0.150037
27.27 0.530554 0.154767
27.28 0.532125 0.159482
27.29 0.533744 0.164181
27.3 0.535409 0.168864
27.31 0.537121 0.17353
27.32 0.538879 0.178179
27.33 0.540684 0.18281
27.34 0.542536 0.187423
27.35 0.544433 0.192018
27.36 0.546376 0.196594
27.37 0.548365 0.20115
27.38 0.550399 0.205686
27.39 0.552478 0.210202
27.4 0.554603 0.214698
27.41 0.556772 0.219172
27.42 0.558986 0.223624
27.43 0.561244 0.228054
27.44 0.563547 0.232462
27.45 0.565894 0.236847
27.46 0.568284 0.241208
27.47 0.570718 0.245545
27.48 0.573195 0.249859
27.49 0.575715 0.254147
27.5 0.578278 0.25841
27.51 0.580883 0.262648
27.52 0.58353 0.26686
27.53 0.58622 0.271045
27.54 0.588951 0.275204
27.55 0.591724 0.279336
27.56 0.594538 0.28344
27.57 0.597393 0.287515
27.58 0.600288 0.291563
27.59 0.603224 0.295582
27.6 0.6062 0.299571
27.61 0.609215 0.303531
27.62 0.61227 0.307461
27.63 0.615364 0.31136
27.64 0.618497 0.315229
27.65 0.621669 0.319067
27.66 0.624878 0.322873
27.67 0.628126 0.326647
27.68 0.631411 0.330389
27.69 0.634734 0.334099
27.7 0.638093 0.337775
27.71 0.641489 0.341418
27.72 0.644921 0.345027
27.73 0.648389 0.348603
27.74 0.651893 0.352143
27.75 0.655432 0.35565
27.76 0.659006 0.359121
27.77 0.662614 0.362556
27.78 0.666257 0.365956
27.79 0.669933 0.36932
27.8 0.673643 0.372647
27.81 0.677386 0.375938
27.82 0.681162 0.379191
27.83 0.68497 0.382407
27.84 0.68881 0.385585
27.85 0.692682 0.388726
27.86 0.696584 0.391828
27.87 0.700518 0.394891
27.88 0.704482 0.397915
27.89 0.708476 0.4009
27.9 0.7125 0.403846
27.91 0.716553 0.406752
27.92 0.720635 0.409618
27.93 0.724745 0.412443
27.94 0.728884 0.415228
27.95 0.73305 0.417971
27.96 0.737243 0.420674
27.97 0.741463 0.423335
27.98 0.745709 0.425955
27.99 0.749982 0.428532
28 0.75428 0.431067
28.01 0.758603 0.43356
28.02 0.762951 0.43601
28.03 0.767323 0.438418
28.04 0.771719 0.440782
28.05 0.776139 0.443102
28.06 0.780581 0.445379
28.07 0.785046 0.447612
28.08 0.789533 0.449801
28.09 0.794042 0.451946
28.1 0.798572 0.454047
28.11 0.803123 0.456102
28.12 0.807694 0.458113
28.13 0.812285 0.460079
28.14 0.816895 0.461999
28.15 0.821525 0.463874
28.16 0.826173 0.465704
28.17 0.830839 0.467487
28.18 0.835522 0.469225
28.19 0.840223 0.470917
28.2 0.844941 0.472562
28.21 0.849674 0.47416
28.22 0.854424 0.475713
28.23 0.859188 0.477218
28.24 0.863968 0.478676
28.25 0.868762 0.480088
28.26 0.87357 0.481452
28.27 0.878391 0.482769
28.28 0.883225 0.484039
28.29 0.888072 0.485261
28.3 0.89293 0.486435
28.31 0.8978 0.487561
28.32 0.902681 0.48864
28.33 0.907573 0.489671
28.34 0.912475 0.490653
28.35 0.917386 0.491588
28.36 0.922306 0.492474
28.37 0.927235 0.493312
28.38 0.932172 0.494101
28.39 0.937117 0.494842
28.4 0.942069 0.495534
28.41 0.947028 0.496178
28.42 0.951993 0.496773
28.43 0.956963 0.49732
28.44 0.961939 0.497817
28.45 0.966919 0.498266
28.46 0.971904 0.498666
28.47 0.976893 0.499017
28.48 0.981884 0.499319
28.49 0.986879 0.499572
28.5 0.991876 0.499776
28.51 0.996874 0.499931
28.52 1.00187 0.500037
28.53 1.00688 0.500094
28.54 1.01188 0.500102
28.55 1.01688 0.500062
28.56 1.02188 0.499972
28.57 1.02688 0.499833
28.58 1.03187 0.499645
28.59 1.03687 0.499408
28.6 1.04186 0.499123
28.61 1.04685 0.498788
28.62 1.05184 0.498405
28.63 1.05682 0.497973
28.64 1.0618 0.497492
28.65 1.06677 0.496962
28.66 1.07174 0.496384
28.67 1.0767 0.495757
28.68 1.08165 0.495082
28.69 1.0866 0.494358
28.7 1.09154 0.493586
28.71 1.09647 0.492766
28.72 1.10139 0.491897
28.73 1.10631 0.490981
28.74 1.11121 0.490016
28.75 1.11611 0.489003
28.76 1.12099 0.487943
28.77 1.12587 0.486835
